

*******************************************************************************
Ephemeris / WWW_USER Tue Mar 19 06:54:40 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: SOHO (spacecraft) (-21)         {source: SOHO_merged}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1996-Apr-01 00:00:00.0000 TDB
Stop  time      : A.D. 1997-Jan-01 00:00:00.0000 TDB
Step-size       : 60 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450202.625000000, A.D. 1996-Apr-29 03:00:00.0000, -1.161739761543332E+08, -9.368550532868735E+07, -3.136230696711689E+04,  1.812365459058789E+01, -2.303600743567389E+01, -4.841485183317218E-02,
2450202.666666667, A.D. 1996-Apr-29 04:00:00.0000, -1.161087014033746E+08, -9.376841166520660E+07, -3.153656801743805E+04,  1.814009126069428E+01, -2.302306116365104E+01, -4.839901880263575E-02,
2450202.708333333, A.D. 1996-Apr-29 05:00:00.0000, -1.160433675003239E+08, -9.385127140975486E+07, -3.171075540193170E+04,  1.815651843251028E+01, -2.301010331900663E+01, -4.838312348101681E-02,
2450202.750000000, A.D. 1996-Apr-29 06:00:00.0000, -1.159779744795019E+08, -9.393408444187313E+07, -3.188490335178375E+04,  1.817293631351508E+01, -2.299713382652274E+01, -4.836720289324781E-02,
2450202.791666667, A.D. 1996-Apr-29 07:00:00.0000, -1.159125223783500E+08, -9.401685072391672E+07, -3.205901331219077E+04,  1.818934459481717E+01, -2.298415275359947E+01, -4.835114019710396E-02,
2450202.833333333, A.D. 1996-Apr-29 08:00:00.0000, -1.158470112131313E+08, -9.409957029800105E+07, -3.223305181386322E+04,  1.820574350392582E+01, -2.297116015582804E+01, -4.833501275152585E-02,
2450202.875000000, A.D. 1996-Apr-29 09:00:00.0000, -1.157814410306449E+08, -9.418224305574028E+07, -3.240702657721937E+04,  1.822213299894000E+01, -2.295815590027236E+01, -4.831877076055058E-02,
2450202.916666667, A.D. 1996-Apr-29 10:00:00.0000, -1.157158118669935E+08, -9.426486902256949E+07, -3.258093366824090E+04,  1.823851301316022E+01, -2.294514014609158E+01, -4.830247309512359E-02,
2450202.958333333, A.D. 1996-Apr-29 11:00:00.0000, -1.156501237482468E+08, -9.434744809496032E+07, -3.275478736646473E+04,  1.825488353694723E+01, -2.293211281033642E+01, -4.828615804680503E-02,
2450203.000000000, A.D. 1996-Apr-29 12:00:00.0000, -1.155843767191724E+08, -9.442998022714691E+07, -3.292859401899576E+04,  1.827124456908154E+01, -2.291907395681424E+01, -4.826968101511575E-02,
2450203.041666667, A.D. 1996-Apr-29 13:00:00.0000, -1.155185708000805E+08, -9.451246537840745E+07, -3.310234389171004E+04,  1.828759621614019E+01, -2.290602353333939E+01, -4.825317369362914E-02,
2450203.083333333, A.D. 1996-Apr-29 14:00:00.0000, -1.154527060338698E+08, -9.459490352214202E+07, -3.327604398319125E+04,  1.830393827399294E+01, -2.289296161622448E+01, -4.823651954066754E-02,
2450203.125000000, A.D. 1996-Apr-29 15:00:00.0000, -1.153867824577733E+08, -9.467729469156116E+07, -3.344965069351345E+04,  1.832027084647643E+01, -2.287988812370565E+01, -4.821975066844963E-02,
2450203.166666667, A.D. 1996-Apr-29 16:00:00.0000, -1.153208000983870E+08, -9.475963877897981E+07, -3.362319694014639E+04,  1.833659393278272E+01, -2.286680314458123E+01, -4.820304453552282E-02,
2450203.208333333, A.D. 1996-Apr-29 17:00:00.0000, -1.152547589915372E+08, -9.484193563966702E+07, -3.379671667554229E+04,  1.835290743099437E+01, -2.285370658485041E+01, -4.818612074511286E-02,
2450203.250000000, A.D. 1996-Apr-29 18:00:00.0000, -1.151886591738289E+08, -9.492418543154526E+07, -3.397014761682600E+04,  1.836921145001081E+01, -2.284059851450521E+01, -4.816918035646012E-02,
2450203.291666667, A.D. 1996-Apr-29 19:00:00.0000, -1.151225006811360E+08, -9.500638793843465E+07, -3.414353485271335E+04,  1.838550589957687E+01, -2.282747905502667E+01, -4.815216725802607E-02,
2450203.333333333, A.D. 1996-Apr-29 20:00:00.0000, -1.150562835413872E+08, -9.508854327639049E+07, -3.431683476910740E+04,  1.840179085724245E+01, -2.281434807458720E+01, -4.813504297109894E-02,
2450203.375000000, A.D. 1996-Apr-29 21:00:00.0000, -1.149900077992172E+08, -9.517065125934300E+07, -3.449009980702400E+04,  1.841806623273388E+01, -2.280120550571375E+01, -4.811782813688303E-02,
2450203.416666667, A.D. 1996-Apr-29 22:00:00.0000, -1.149236734807995E+08, -9.525271192441770E+07, -3.466328652921319E+04,  1.843433203543968E+01, -2.278805155810707E+01, -4.810055835951133E-02,
2450203.458333333, A.D. 1996-Apr-29 23:00:00.0000, -1.148572806136774E+08, -9.533472524663927E+07, -3.483640228100121E+04,  1.845058836813737E+01, -2.277488605668326E+01, -4.808319479063705E-02,
2450203.500000000, A.D. 1996-Apr-30 00:00:00.0000, -1.147908292529317E+08, -9.541669108038597E+07, -3.500949329121411E+04,  1.846683502400126E+01, -2.276170921120408E+01, -4.806575062491447E-02,
2450203.541666667, A.D. 1996-Apr-30 01:00:00.0000, -1.147243194158901E+08, -9.549860949578553E+07, -3.518250165639073E+04,  1.848307211254857E+01, -2.274852081113350E+01, -4.804823865691787E-02,
2450203.583333333, A.D. 1996-Apr-30 02:00:00.0000, -1.146577511472738E+08, -9.558048044856565E+07, -3.535542131853849E+04,  1.849929952761897E+01, -2.273532097260750E+01, -4.803059986396896E-02,
2450203.625000000, A.D. 1996-Apr-30 03:00:00.0000, -1.145911244740884E+08, -9.566230381398417E+07, -3.552831164002419E+04,  1.851551747134377E+01, -2.272210973557746E+01, -4.801293320687705E-02,
2450203.666666667, A.D. 1996-Apr-30 04:00:00.0000, -1.145244394341621E+08, -9.574407955261253E+07, -3.570115054550767E+04,  1.853172566202461E+01, -2.270888697837729E+01, -4.799518066320907E-02,
2450203.708333333, A.D. 1996-Apr-30 05:00:00.0000, -1.144576960604091E+08, -9.582580779955284E+07, -3.587386431674659E+04,  1.854792439022710E+01, -2.269565290725170E+01, -4.797725265737185E-02,
2450203.750000000, A.D. 1996-Apr-30 06:00:00.0000, -1.143908943927332E+08, -9.590748827593128E+07, -3.604657025360316E+04,  1.856411335393672E+01, -2.268240729128219E+01, -4.795938739315275E-02,
2450203.791666667, A.D. 1996-Apr-30 07:00:00.0000, -1.143240344545300E+08, -9.598912109617765E+07, -3.621919034428149E+04,  1.858029276005987E+01, -2.266915036766196E+01, -4.794135074685357E-02,
2450203.833333333, A.D. 1996-Apr-30 08:00:00.0000, -1.142571162927324E+08, -9.607070613745719E+07, -3.639175112646073E+04,  1.859646251518387E+01, -2.265588198693293E+01, -4.792321430140056E-02,
2450203.875000000, A.D. 1996-Apr-30 09:00:00.0000, -1.141901399343456E+08, -9.615224346655042E+07, -3.656422148633748E+04,  1.861262251102978E+01, -2.264260217916413E+01, -4.790509882352367E-02,
2450203.916666667, A.D. 1996-Apr-30 10:00:00.0000, -1.141231054243966E+08, -9.623373286126678E+07, -3.673666631902009E+04,  1.862877296481672E+01, -2.262931098243174E+01, -4.788675980093338E-02,
2450203.958333333, A.D. 1996-Apr-30 11:00:00.0000, -1.140560127798774E+08, -9.631517445806581E+07, -3.690901451628655E+04,  1.864491366337828E+01, -2.261600850773099E+01, -4.786846598942596E-02,
2450204.000000000, A.D. 1996-Apr-30 12:00:00.0000, -1.139888620583345E+08, -9.639656813875920E+07, -3.708130915930867E+04,  1.866104473574810E+01, -2.260269448366677E+01, -4.785003075403083E-02,
2450204.041666667, A.D. 1996-Apr-30 13:00:00.0000, -1.139216532725448E+08, -9.647791385979737E+07, -3.725353471997380E+04,  1.867716606048338E+01, -2.258936917872551E+01, -4.783155723063004E-02,
2450204.083333333, A.D. 1996-Apr-30 14:00:00.0000, -1.138543864704166E+08, -9.655921158599347E+07, -3.742568947823346E+04,  1.869327773696888E+01, -2.257603254713629E+01, -4.781296551681002E-02,
2450204.125000000, A.D. 1996-Apr-30 15:00:00.0000, -1.137870616793800E+08, -9.664046128591976E+07, -3.759778096890450E+04,  1.870937968627315E+01, -2.256268451928412E+01, -4.779427678873027E-02,
2450204.166666667, A.D. 1996-Apr-30 16:00:00.0000, -1.137196789425361E+08, -9.672166283519590E+07, -3.776983828839660E+04,  1.872547200797274E+01, -2.254932512854418E+01, -4.777548886580085E-02,
2450204.208333333, A.D. 1996-Apr-30 17:00:00.0000, -1.136522382978580E+08, -9.680281636700626E+07, -3.794178641589731E+04,  1.874155450317409E+01, -2.253595438572157E+01, -4.775671257656811E-02,
2450204.250000000, A.D. 1996-Apr-30 18:00:00.0000, -1.135847397628222E+08, -9.688392176786095E+07, -3.811365951091796E+04,  1.875762727570989E+01, -2.252257228827916E+01, -4.773783547700461E-02,
2450204.291666667, A.D. 1996-Apr-30 19:00:00.0000, -1.135171833910640E+08, -9.696497889741723E+07, -3.828549243815988E+04,  1.877369032310245E+01, -2.250917891969197E+01, -4.771882929929205E-02,
2450204.333333333, A.D. 1996-Apr-30 20:00:00.0000, -1.134495692101738E+08, -9.704598781142946E+07, -3.845724511342496E+04,  1.878974366404308E+01, -2.249577420741243E+01, -4.769972037995451E-02,
2450204.375000000, A.D. 1996-Apr-30 21:00:00.0000, -1.133818972443625E+08, -9.712694848657605E+07, -3.862891117675602E+04,  1.880578717201605E+01, -2.248235820631753E+01, -4.768062348012592E-02,
2450204.416666667, A.D. 1996-Apr-30 22:00:00.0000, -1.133141675519884E+08, -9.720786079525334E+07, -3.880054130297899E+04,  1.882182099070138E+01, -2.246893087514367E+01, -4.766141466770435E-02,
2450204.458333333, A.D. 1996-Apr-30 23:00:00.0000, -1.132463801478351E+08, -9.728872477417195E+07, -3.897208144906163E+04,  1.883784499448116E+01, -2.245549223919803E+01, -4.764211851848721E-02,
2450204.500000000, A.D. 1996-May-01 00:00:00.0000, -1.131785350777848E+08, -9.736954030322905E+07, -3.914357175747305E+04,  1.885385920209308E+01, -2.244204229324708E+01, -4.762272904278930E-02,
2450204.541666667, A.D. 1996-May-01 01:00:00.0000, -1.131106323773356E+08, -9.745030744286469E+07, -3.931496574681997E+04,  1.886986360916819E+01, -2.242858106263441E+01, -4.760325108115993E-02,
2450204.583333333, A.D. 1996-May-01 02:00:00.0000, -1.130426720742677E+08, -9.753102607385878E+07, -3.948631134343147E+04,  1.888585832581548E+01, -2.241510853589100E+01, -4.758366360584709E-02,
2450204.625000000, A.D. 1996-May-01 03:00:00.0000, -1.129746542034715E+08, -9.761169623782709E+07, -3.965755683711916E+04,  1.890184315952540E+01, -2.240162477396729E+01, -4.756407559797360E-02,
2450204.666666667, A.D. 1996-May-01 04:00:00.0000, -1.129065788111891E+08, -9.769231772597310E+07, -3.982878388813138E+04,  1.891781809682832E+01, -2.238812974904476E+01, -4.754438277969442E-02,
2450204.708333333, A.D. 1996-May-01 05:00:00.0000, -1.128384459321592E+08, -9.777289075665426E+07, -3.999988269337267E+04,  1.893378336004048E+01, -2.237462346418774E+01, -4.752459846904422E-02,
2450204.750000000, A.D. 1996-May-01 06:00:00.0000, -1.127702555831743E+08, -9.785341504364495E+07, -4.017094153255224E+04,  1.894973865937495E+01, -2.236110584218011E+01, -4.750475965644974E-02,
2450204.791666667, A.D. 1996-May-01 07:00:00.0000, -1.127020078214740E+08, -9.793389063786829E+07, -4.034194453527778E+04,  1.896568427521909E+01, -2.234757711122059E+01, -4.748486457510737E-02,
2450204.833333333, A.D. 1996-May-01 08:00:00.0000, -1.126337026704529E+08, -9.801431757686985E+07, -4.051283691144735E+04,  1.898161992483120E+01, -2.233403710408423E+01, -4.746477704459728E-02,
2450204.875000000, A.D. 1996-May-01 09:00:00.0000, -1.125653401679511E+08, -9.809469575140299E+07, -4.068366230243444E+04,  1.899754571736597E+01, -2.232048583689172E+01, -4.744473236520719E-02,
2450204.916666667, A.D. 1996-May-01 10:00:00.0000, -1.124969203500385E+08, -9.817502503462783E+07, -4.085445014377683E+04,  1.901346164879551E+01, -2.230692334049977E+01, -4.742458492886570E-02,
2450204.958333333, A.D. 1996-May-01 11:00:00.0000, -1.124284432601174E+08, -9.825530556143492E+07, -4.102513429446518E+04,  1.902936773151907E+01, -2.229334965077589E+01, -4.740433182053927E-02,
2450205.000000000, A.D. 1996-May-01 12:00:00.0000, -1.123599089151371E+08, -9.833553720179951E+07, -4.119573770794272E+04,  1.904526397206368E+01, -2.227976476154029E+01, -4.738397892194612E-02,
2450205.041666667, A.D. 1996-May-01 13:00:00.0000, -1.122913173726829E+08, -9.841571985293740E+07, -4.136629665444046E+04,  1.906115026684720E+01, -2.226616867848255E+01, -4.736352013122236E-02,
2450205.083333333, A.D. 1996-May-01 14:00:00.0000, -1.122226686456542E+08, -9.849585356095491E+07, -4.153677835108340E+04,  1.907702671256529E+01, -2.225256137223190E+01, -4.734310093529004E-02,
2450205.125000000, A.D. 1996-May-01 15:00:00.0000, -1.121539627926984E+08, -9.857593827645259E+07, -4.170716582828760E+04,  1.909289324787291E+01, -2.223894292991539E+01, -4.732244229503202E-02,
2450205.166666667, A.D. 1996-May-01 16:00:00.0000, -1.120851998266781E+08, -9.865597396804705E+07, -4.187747913651913E+04,  1.910874984683346E+01, -2.222531328739773E+01, -4.730181111057341E-02,
2450205.208333333, A.D. 1996-May-01 17:00:00.0000, -1.120163798062034E+08, -9.873596052903694E+07, -4.204773788361996E+04,  1.912459652426262E+01, -2.221167239183832E+01, -4.728111875534147E-02,
2450205.250000000, A.D. 1996-May-01 18:00:00.0000, -1.119475027440992E+08, -9.881589798515286E+07, -4.221790579131246E+04,  1.914043328566638E+01, -2.219802043183317E+01, -4.726028642433278E-02,
2450205.291666667, A.D. 1996-May-01 19:00:00.0000, -1.118785686989376E+08, -9.889578623184192E+07, -4.238802283218503E+04,  1.915626003713739E+01, -2.218435727534463E+01, -4.723948081309537E-02,
2450205.333333333, A.D. 1996-May-01 20:00:00.0000, -1.118095776835050E+08, -9.897562531622161E+07, -4.255804263080657E+04,  1.917207688291028E+01, -2.217068296231358E+01, -4.721847685998704E-02,
2450205.375000000, A.D. 1996-May-01 21:00:00.0000, -1.117405297563345E+08, -9.905541520387015E+07, -4.272797545091063E+04,  1.918788383389277E+01, -2.215699754275843E+01, -4.719746498855315E-02,
2450205.416666667, A.D. 1996-May-01 22:00:00.0000, -1.116714249301732E+08, -9.913515567062254E+07, -4.289786890488118E+04,  1.920368078256452E+01, -2.214330101198147E+01, -4.717634576122975E-02,
2450205.458333333, A.D. 1996-May-01 23:00:00.0000, -1.116022632630465E+08, -9.921484688484336E+07, -4.306766945676506E+04,  1.921946774151957E+01, -2.212959327660365E+01, -4.715516126184838E-02,
2450205.500000000, A.D. 1996-May-02 00:00:00.0000, -1.115330447797862E+08, -9.929448878532989E+07, -4.323736678655446E+04,  1.923524471926613E+01, -2.211587442503132E+01, -4.713387555080040E-02,
2450205.541666667, A.D. 1996-May-02 01:00:00.0000, -1.114637695154314E+08, -9.937408116958494E+07, -4.340703118206561E+04,  1.925101172816499E+01, -2.210214452845986E+01, -4.711257410694358E-02,
2450205.583333333, A.D. 1996-May-02 02:00:00.0000, -1.113944375050745E+08, -9.945362416762598E+07, -4.357659264717251E+04,  1.926676875487861E+01, -2.208840351872476E+01, -4.709115802135955E-02,
2450205.625000000, A.D. 1996-May-02 03:00:00.0000, -1.113250487852641E+08, -9.953311767269702E+07, -4.374608049014956E+04,  1.928251581188220E+01, -2.207465134293998E+01, -4.706968342386020E-02,
2450205.666666667, A.D. 1996-May-02 04:00:00.0000, -1.112556034020018E+08, -9.961256164984860E+07, -4.391549677634984E+04,  1.929825282090757E+01, -2.206088816105078E+01, -4.704806992036659E-02,
2450205.708333333, A.D. 1996-May-02 05:00:00.0000, -1.111861013796676E+08, -9.969195605120523E+07, -4.408483367725462E+04,  1.931397976840312E+01, -2.204711383661451E+01, -4.702639279183174E-02,
2450205.750000000, A.D. 1996-May-02 06:00:00.0000, -1.111165427628931E+08, -9.977130084819926E+07, -4.425408949051052E+04,  1.932969676801690E+01, -2.203332845472386E+01, -4.700468666664115E-02,
2450205.791666667, A.D. 1996-May-02 07:00:00.0000, -1.110469275798759E+08, -9.985059599990055E+07, -4.442326724828780E+04,  1.934540363289459E+01, -2.201953193326283E+01, -4.698291975950575E-02,
2450205.833333333, A.D. 1996-May-02 08:00:00.0000, -1.109772558650126E+08, -9.992984148161851E+07, -4.459236193428934E+04,  1.936110055607302E+01, -2.200572443210920E+01, -4.696101192026703E-02,
2450205.875000000, A.D. 1996-May-02 09:00:00.0000, -1.109075276616735E+08, -1.000090372479807E+08, -4.476136620256305E+04,  1.937678735307250E+01, -2.199190589074486E+01, -4.693900494554093E-02,
2450205.916666667, A.D. 1996-May-02 10:00:00.0000, -1.108377430077462E+08, -1.000881831772888E+08, -4.493032844353467E+04,  1.939246411158394E+01, -2.197807623966560E+01, -4.691699958469542E-02,
2450205.958333333, A.D. 1996-May-02 11:00:00.0000, -1.107679019366249E+08, -1.001672793299981E+08, -4.509918752606958E+04,  1.940813076330165E+01, -2.196423554255592E+01, -4.689490755277781E-02,
2450206.000000000, A.D. 1996-May-02 12:00:00.0000, -1.106980044843578E+08, -1.002463256544261E+08, -4.526797001678497E+04,  1.942378739636355E+01, -2.195038389875041E+01, -4.687265242805339E-02,
2450206.041666667, A.D. 1996-May-02 13:00:00.0000, -1.106280506779878E+08, -1.003253221331765E+08, -4.543664725065231E+04,  1.943943392724071E+01, -2.193652116929044E+01, -4.685044166475372E-02,
2450206.083333333, A.D. 1996-May-02 14:00:00.0000, -1.105580405698659E+08, -1.004042686365746E+08, -4.560527096062154E+04,  1.945507044517435E+01, -2.192264742182357E+01, -4.682810911426127E-02,
2450206.125000000, A.D. 1996-May-02 15:00:00.0000, -1.104879741876103E+08, -1.004831651269397E+08, -4.577384270265698E+04,  1.947069678636710E+01, -2.190876263932595E+01, -4.680566698277211E-02,
2450206.166666667, A.D. 1996-May-02 16:00:00.0000, -1.104178515655390E+08, -1.005620116636360E+08, -4.594229897079617E+04,  1.948631302175237E+01, -2.189486687360447E+01, -4.678322234505128E-02,
2450206.208333333, A.D. 1996-May-02 17:00:00.0000, -1.103476727384861E+08, -1.006408081969294E+08, -4.611065818580985E+04,  1.950191909589748E+01, -2.188096018465270E+01, -4.676062779954115E-02,
2450206.250000000, A.D. 1996-May-02 18:00:00.0000, -1.102774377626093E+08, -1.007195546090502E+08, -4.627895421424508E+04,  1.951751507952768E+01, -2.186704237806608E+01, -4.673795662779412E-02,
2450206.291666667, A.D. 1996-May-02 19:00:00.0000, -1.102071466422094E+08, -1.007982508812773E+08, -4.644717017408460E+04,  1.953310099063318E+01, -2.185311369715570E+01, -4.671524310028730E-02,
2450206.333333333, A.D. 1996-May-02 20:00:00.0000, -1.101367994424924E+08, -1.008768969588220E+08, -4.661532551681250E+04,  1.954867665323686E+01, -2.183917392763149E+01, -4.669245543178402E-02,
2450206.375000000, A.D. 1996-May-02 21:00:00.0000, -1.100663961886589E+08, -1.009554929025330E+08, -4.678336933315545E+04,  1.956424224437017E+01, -2.182522328094259E+01, -4.666960018674082E-02,
2450206.416666667, A.D. 1996-May-02 22:00:00.0000, -1.099959369076927E+08, -1.010340385996980E+08, -4.695133288065344E+04,  1.957979769333226E+01, -2.181126171855999E+01, -4.664661421956051E-02,
2450206.458333333, A.D. 1996-May-02 23:00:00.0000, -1.099254216517660E+08, -1.011125339924335E+08, -4.711921500736475E+04,  1.959534298555077E+01, -2.179728908324980E+01, -4.662356754764208E-02,
2450206.500000000, A.D. 1996-May-03 00:00:00.0000, -1.098548504574274E+08, -1.011909790536509E+08, -4.728702534621954E+04,  1.961087803979653E+01, -2.178330557412054E+01, -4.660045771214172E-02,
2450206.541666667, A.D. 1996-May-03 01:00:00.0000, -1.097842233504477E+08, -1.012693737645569E+08, -4.745474339022487E+04,  1.962640297079256E+01, -2.176931110762270E+01, -4.657732516626023E-02,
2450206.583333333, A.D. 1996-May-03 02:00:00.0000, -1.097135403643603E+08, -1.013477180680503E+08, -4.762238165131956E+04,  1.964191766860221E+01, -2.175530574252983E+01, -4.655405644992250E-02,
2450206.625000000, A.D. 1996-May-03 03:00:00.0000, -1.096428015545771E+08, -1.014260119402038E+08, -4.778994398637116E+04,  1.965742223764701E+01, -2.174128940944459E+01, -4.653067482264017E-02,
2450206.666666667, A.D. 1996-May-03 04:00:00.0000, -1.095720069364820E+08, -1.015042553498282E+08, -4.795739679547399E+04,  1.967291649419640E+01, -2.172726215594908E+01, -4.650737207847033E-02,
2450206.708333333, A.D. 1996-May-03 05:00:00.0000, -1.095011565645067E+08, -1.015824482500979E+08, -4.812477763810754E+04,  1.968840065234878E+01, -2.171322405270224E+01, -4.648379285564808E-02,
2450206.750000000, A.D. 1996-May-03 06:00:00.0000, -1.094302504644585E+08, -1.016605905352537E+08, -4.829209664553404E+04,  1.970387449586741E+01, -2.169917497087179E+01, -4.646033122670357E-02,
2450206.791666667, A.D. 1996-May-03 07:00:00.0000, -1.093592886800286E+08, -1.017386823204433E+08, -4.845927535821497E+04,  1.971933814501212E+01, -2.168511508285690E+01, -4.643668709829285E-02,
2450206.833333333, A.D. 1996-May-03 08:00:00.0000, -1.092882712471124E+08, -1.018167233248988E+08, -4.862644426424056E+04,  1.973479160710061E+01, -2.167104421315413E+01, -4.641293579986705E-02,
2450206.875000000, A.D. 1996-May-03 09:00:00.0000, -1.092171981910692E+08, -1.018947137866848E+08, -4.879347314555198E+04,  1.975023477941787E+01, -2.165696254194931E+01, -4.638921408882091E-02,
2450206.916666667, A.D. 1996-May-03 10:00:00.0000, -1.091460695649495E+08, -1.019726534750957E+08, -4.896043630788475E+04,  1.976566775941815E+01, -2.164286998371782E+01, -4.636535762769256E-02,
2450206.958333333, A.D. 1996-May-03 11:00:00.0000, -1.090748853945335E+08, -1.020505424447521E+08, -4.912729507154971E+04,  1.978109038884238E+01, -2.162876653855129E+01, -4.634136458894567E-02,
2450207.000000000, A.D. 1996-May-03 12:00:00.0000, -1.090036457256183E+08, -1.021283805790677E+08, -4.929409406197071E+04,  1.979650282546243E+01, -2.161465220834659E+01, -4.631743642035868E-02,
2450207.041666667, A.D. 1996-May-03 13:00:00.0000, -1.089323505916111E+08, -1.022061679340109E+08, -4.946077555602044E+04,  1.981190491931679E+01, -2.160052707370005E+01, -4.629332596153635E-02,
2450207.083333333, A.D. 1996-May-03 14:00:00.0000, -1.088610000180220E+08, -1.022839043827189E+08, -4.962739790735394E+04,  1.982729683888052E+01, -2.158639109990573E+01, -4.626917041782885E-02,
2450207.125000000, A.D. 1996-May-03 15:00:00.0000, -1.087895940595952E+08, -1.023615898933272E+08, -4.979393960537016E+04,  1.984267831666298E+01, -2.157224428257297E+01, -4.624496050657889E-02,
2450207.166666667, A.D. 1996-May-03 16:00:00.0000, -1.087181327506400E+08, -1.024392245180245E+08, -4.996036167197675E+04,  1.985804965580316E+01, -2.155808671807731E+01, -4.622066316804219E-02,
2450207.208333333, A.D. 1996-May-03 17:00:00.0000, -1.086466161159020E+08, -1.025168081269307E+08, -5.012671830732375E+04,  1.987341064857574E+01, -2.154391817886396E+01, -4.619625365676239E-02,
2450207.250000000, A.D. 1996-May-03 18:00:00.0000, -1.085750442094472E+08, -1.025943406941243E+08, -5.029298240020126E+04,  1.988876129728827E+01, -2.152973891991317E+01, -4.617184778720596E-02,
2450207.291666667, A.D. 1996-May-03 19:00:00.0000, -1.085034170490280E+08, -1.026718222643570E+08, -5.045913928017765E+04,  1.990410161868372E+01, -2.151554886022957E+01, -4.614727578469147E-02,
2450207.333333333, A.D. 1996-May-03 20:00:00.0000, -1.084317346858411E+08, -1.027492526302432E+08, -5.062524526339024E+04,  1.991943161510490E+01, -2.150134800077253E+01, -4.612272918088589E-02,
2450207.375000000, A.D. 1996-May-03 21:00:00.0000, -1.083599971558217E+08, -1.028266319439195E+08, -5.079122919595987E+04,  1.993475119104148E+01, -2.148713626768985E+01, -4.609804665011108E-02,
2450207.416666667, A.D. 1996-May-03 22:00:00.0000, -1.082882044926936E+08, -1.029039600602259E+08, -5.095712699274719E+04,  1.995006055835358E+01, -2.147291390301413E+01, -4.607333262724644E-02,
2450207.458333333, A.D. 1996-May-03 23:00:00.0000, -1.082163567321955E+08, -1.029812368756848E+08, -5.112296982780099E+04,  1.996535950872557E+01, -2.145868064506971E+01, -4.604847259718170E-02,
2450207.500000000, A.D. 1996-May-04 00:00:00.0000, -1.081444539183468E+08, -1.030584625164143E+08, -5.128868576408178E+04,  1.998064815920647E+01, -2.144443666880491E+01, -4.602361563588886E-02,
2450207.541666667, A.D. 1996-May-04 01:00:00.0000, -1.080724960781287E+08, -1.031356367955672E+08, -5.145434198507667E+04,  1.999592640177218E+01, -2.143018193463529E+01, -4.599868028175091E-02,
2450207.583333333, A.D. 1996-May-04 02:00:00.0000, -1.080004832619169E+08, -1.032127598232523E+08, -5.161987564770132E+04,  2.001119426414895E+01, -2.141591643433323E+01, -4.597364978464569E-02,
2450207.625000000, A.D. 1996-May-04 03:00:00.0000, -1.079284154956533E+08, -1.032898314091314E+08, -5.178534447162598E+04,  2.002645172292720E+01, -2.140164017252914E+01, -4.594854550221772E-02,
2450207.666666667, A.D. 1996-May-04 04:00:00.0000, -1.078562928159030E+08, -1.033668515967361E+08, -5.195071129194647E+04,  2.004169880229056E+01, -2.138735322758463E+01, -4.592331605378330E-02,
2450207.708333333, A.D. 1996-May-04 05:00:00.0000, -1.077841152750553E+08, -1.034438203607462E+08, -5.211598551008850E+04,  2.005693548756063E+01, -2.137305547839564E+01, -4.589811612964301E-02,
2450207.750000000, A.D. 1996-May-04 06:00:00.0000, -1.077118828994188E+08, -1.035207375611551E+08, -5.228119004388154E+04,  2.007216180312059E+01, -2.135874712420415E+01, -4.587276867592927E-02,
2450207.791666667, A.D. 1996-May-04 07:00:00.0000, -1.076395957207566E+08, -1.035976033567732E+08, -5.244625063978136E+04,  2.008737764600566E+01, -2.134442792042748E+01, -4.584736552227131E-02,
2450207.833333333, A.D. 1996-May-04 08:00:00.0000, -1.075672537863162E+08, -1.036744174467140E+08, -5.261128443461657E+04,  2.010258311863950E+01, -2.133009801876129E+01, -4.582184657528288E-02,
2450207.875000000, A.D. 1996-May-04 09:00:00.0000, -1.074948571389733E+08, -1.037511800497973E+08, -5.277617021866143E+04,  2.011777812823576E+01, -2.131575747506159E+01, -4.579630313666705E-02,
2450207.916666667, A.D. 1996-May-04 10:00:00.0000, -1.074224058030530E+08, -1.038278908763288E+08, -5.294102826067805E+04,  2.013296267105894E+01, -2.130140627247414E+01, -4.577072866341148E-02,
2450207.958333333, A.D. 1996-May-04 11:00:00.0000, -1.073498998144906E+08, -1.039045501418580E+08, -5.310572887237370E+04,  2.014813685786395E+01, -2.128704438849945E+01, -4.574502304610029E-02,
2450208.000000000, A.D. 1996-May-04 12:00:00.0000, -1.072773392255370E+08, -1.039811576541756E+08, -5.327036167865247E+04,  2.016330058485230E+01, -2.127267170258506E+01, -4.571925223601436E-02,
2450208.041666667, A.D. 1996-May-04 13:00:00.0000, -1.072047240616229E+08, -1.040577133648450E+08, -5.343490971841663E+04,  2.017845376919604E+01, -2.125828845562464E+01, -4.569340693506252E-02,
