

*******************************************************************************
Ephemeris / WWW_USER Wed Mar 13 03:29:06 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Sun (10)                        {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1996-Mar-19 00:00:00.0000 TDB
Stop  time      : A.D. 1996-Mar-22 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.240312.p240605
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-MAR-12. PREDICTS-> 2024-JUN-04
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450161.536805556, A.D. 1996-Mar-19 00:53:00.0000,  1.489177424789221E+08, -2.945011744783220E+06, -1.276314061733400E+06,  1.130152491549782E+00,  2.743845607384589E+01,  1.189515154448011E+01,
2450161.537500000, A.D. 1996-Mar-19 00:54:00.0000,  1.489178102772433E+08, -2.943365437198234E+06, -1.275600352547743E+06,  1.129791551182046E+00,  2.743846342501278E+01,  1.189515464382217E+01,
2450161.538194444, A.D. 1996-Mar-19 00:55:00.0000,  1.489178780539082E+08, -2.941719129172304E+06, -1.274886643176178E+06,  1.129430610843848E+00,  2.743847077185922E+01,  1.189515774132583E+01,
2450161.538888889, A.D. 1996-Mar-19 00:56:00.0000,  1.489179458089167E+08, -2.940072820705695E+06, -1.274172933618820E+06,  1.129069670535312E+00,  2.743847811438518E+01,  1.189516083699109E+01,
2450161.539583333, A.D. 1996-Mar-19 00:57:00.0000,  1.489180135422687E+08, -2.938426511798664E+06, -1.273459223875775E+06,  1.128708730256558E+00,  2.743848545259070E+01,  1.189516393081796E+01,
2450161.540277778, A.D. 1996-Mar-19 00:58:00.0000,  1.489180812539643E+08, -2.936780202451468E+06, -1.272745513947159E+06,  1.128347790007708E+00,  2.743849278647578E+01,  1.189516702280645E+01,
2450161.540972222, A.D. 1996-Mar-19 00:59:00.0000,  1.489181489440035E+08, -2.935133892664373E+06, -1.272031803833077E+06,  1.127986849788885E+00,  2.743850011604042E+01,  1.189517011295655E+01,
2450161.541666667, A.D. 1996-Mar-19 01:00:00.0000,  1.489182166123863E+08, -2.933487582437633E+06, -1.271318093533639E+06,  1.127625909600210E+00,  2.743850744128463E+01,  1.189517320126827E+01,
2450161.542361111, A.D. 1996-Mar-19 01:01:00.0000,  1.489182842591127E+08, -2.931841271771506E+06, -1.270604383048960E+06,  1.127264969441806E+00,  2.743851476220842E+01,  1.189517628774163E+01,
2450161.543055556, A.D. 1996-Mar-19 01:02:00.0000,  1.489183518841826E+08, -2.930194960666255E+06, -1.269890672379148E+06,  1.126904029313794E+00,  2.743852207881180E+01,  1.189517937237662E+01,
2450161.543750000, A.D. 1996-Mar-19 01:03:00.0000,  1.489184194875962E+08, -2.928548649122136E+06, -1.269176961524313E+06,  1.126543089216296E+00,  2.743852939109479E+01,  1.189518245517325E+01,
2450161.544444445, A.D. 1996-Mar-19 01:04:00.0000,  1.489184870693533E+08, -2.926902337139412E+06, -1.268463250484565E+06,  1.126182149149435E+00,  2.743853669905736E+01,  1.189518553613153E+01,
2450161.545138889, A.D. 1996-Mar-19 01:05:00.0000,  1.489185546294541E+08, -2.925256024718336E+06, -1.267749539260013E+06,  1.125821209113332E+00,  2.743854400269956E+01,  1.189518861525145E+01,
2450161.545833333, A.D. 1996-Mar-19 01:06:00.0000,  1.489186221678984E+08, -2.923609711859169E+06, -1.267035827850771E+06,  1.125460269108111E+00,  2.743855130202137E+01,  1.189519169253302E+01,
2450161.546527778, A.D. 1996-Mar-19 01:07:00.0000,  1.489186896846864E+08, -2.921963398562179E+06, -1.266322116256947E+06,  1.125099329133892E+00,  2.743855859702281E+01,  1.189519476797626E+01,
2450161.547222222, A.D. 1996-Mar-19 01:08:00.0000,  1.489187571798179E+08, -2.920317084827617E+06, -1.265608404478649E+06,  1.124738389190796E+00,  2.743856588770389E+01,  1.189519784158116E+01,
2450161.547916667, A.D. 1996-Mar-19 01:09:00.0000,  1.489188246532930E+08, -2.918670770655742E+06, -1.264894692515993E+06,  1.124377449278948E+00,  2.743857317406461E+01,  1.189520091334773E+01,
2450161.548611111, A.D. 1996-Mar-19 01:10:00.0000,  1.489188921051118E+08, -2.917024456046815E+06, -1.264180980369085E+06,  1.124016509398466E+00,  2.743858045610499E+01,  1.189520398327597E+01,
2450161.549305555, A.D. 1996-Mar-19 01:11:00.0000,  1.489189595352742E+08, -2.915378141001096E+06, -1.263467268038037E+06,  1.123655569549476E+00,  2.743858773382503E+01,  1.189520705136590E+01,
2450161.550000000, A.D. 1996-Mar-19 01:12:00.0000,  1.489190269437802E+08, -2.913731825518841E+06, -1.262753555522958E+06,  1.123294629732099E+00,  2.743859500722473E+01,  1.189521011761750E+01,
2450161.550694444, A.D. 1996-Mar-19 01:13:00.0000,  1.489190943306297E+08, -2.912085509600314E+06, -1.262039842823959E+06,  1.122933689946455E+00,  2.743860227630412E+01,  1.189521318203080E+01,
2450161.551388889, A.D. 1996-Mar-19 01:14:00.0000,  1.489191616958230E+08, -2.910439193245771E+06, -1.261326129941151E+06,  1.122572750192667E+00,  2.743860954106318E+01,  1.189521624460579E+01,
2450161.552083333, A.D. 1996-Mar-19 01:15:00.0000,  1.489192290393598E+08, -2.908792876455476E+06, -1.260612416874644E+06,  1.122211810470858E+00,  2.743861680150194E+01,  1.189521930534249E+01,
2450161.552777778, A.D. 1996-Mar-19 01:16:00.0000,  1.489192963612402E+08, -2.907146559229677E+06, -1.259898703624547E+06,  1.121850870781149E+00,  2.743862405762040E+01,  1.189522236424089E+01,
2450161.553472222, A.D. 1996-Mar-19 01:17:00.0000,  1.489193636614643E+08, -2.905500241568645E+06, -1.259184990190971E+06,  1.121489931123662E+00,  2.743863130941857E+01,  1.189522542130100E+01,
2450161.554166667, A.D. 1996-Mar-19 01:18:00.0000,  1.489194309400319E+08, -2.903853923472635E+06, -1.258471276574027E+06,  1.121128991498519E+00,  2.743863855689646E+01,  1.189522847652282E+01,
2450161.554861111, A.D. 1996-Mar-19 01:19:00.0000,  1.489194981969432E+08, -2.902207604941902E+06, -1.257757562773825E+06,  1.120768051905842E+00,  2.743864580005408E+01,  1.189523152990636E+01,
2450161.555555556, A.D. 1996-Mar-19 01:20:00.0000,  1.489195654321982E+08, -2.900561285976713E+06, -1.257043848790475E+06,  1.120407112345753E+00,  2.743865303889143E+01,  1.189523458145164E+01,
2450161.556250000, A.D. 1996-Mar-19 01:21:00.0000,  1.489196326457967E+08, -2.898914966577322E+06, -1.256330134624088E+06,  1.120046172818373E+00,  2.743866027340852E+01,  1.189523763115864E+01,
2450161.556944444, A.D. 1996-Mar-19 01:22:00.0000,  1.489196998377389E+08, -2.897268646743990E+06, -1.255616420274773E+06,  1.119685233323826E+00,  2.743866750360535E+01,  1.189524067902738E+01,
2450161.557638889, A.D. 1996-Mar-19 01:23:00.0000,  1.489197670080248E+08, -2.895622326476975E+06, -1.254902705742642E+06,  1.119324293862232E+00,  2.743867472948196E+01,  1.189524372505785E+01,
2450161.558333333, A.D. 1996-Mar-19 01:24:00.0000,  1.489198341566542E+08, -2.893976005776537E+06, -1.254188991027803E+06,  1.118963354433713E+00,  2.743868195103832E+01,  1.189524676925008E+01,
2450161.559027778, A.D. 1996-Mar-19 01:25:00.0000,  1.489199012836273E+08, -2.892329684642940E+06, -1.253475276130369E+06,  1.118602415038393E+00,  2.743868916827447E+01,  1.189524981160405E+01,
2450161.559722222, A.D. 1996-Mar-19 01:26:00.0000,  1.489199683889440E+08, -2.890683363076433E+06, -1.252761561050448E+06,  1.118241475676391E+00,  2.743869638119039E+01,  1.189525285211979E+01,
2450161.560416667, A.D. 1996-Mar-19 01:27:00.0000,  1.489200354726043E+08, -2.889037041077282E+06, -1.252047845788151E+06,  1.117880536347831E+00,  2.743870358978612E+01,  1.189525589079728E+01,
2450161.561111111, A.D. 1996-Mar-19 01:28:00.0000,  1.489201025346083E+08, -2.887390718645745E+06, -1.251334130343589E+06,  1.117519597052834E+00,  2.743871079406163E+01,  1.189525892763655E+01,
