

*******************************************************************************
Ephemeris / WWW_USER Wed Mar 13 11:05:03 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: SOHO (spacecraft) (-21)         {source: SOHO_merged}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1995-Dec-02 00:01:02.0000 TDB
Stop  time      : A.D. 1996-Jan-06 00:00:00.0000 TDB
Step-size       : 60 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.240312.p240605
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-MAR-12. PREDICTS-> 2024-JUN-04
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450078.959050926, A.D. 1995-Dec-27 11:01:02.0000, -1.586145304748280E+05, -1.129738149141279E+06, -6.235828433596991E+05,  6.067511423294764E-02, -1.827784057632433E-01, -7.762733590157186E-02,
2450079.000717592, A.D. 1995-Dec-27 12:01:02.0000, -1.583959904188412E+05, -1.130395348800382E+06, -6.238617931283452E+05,  6.073831423292684E-02, -1.823639062546079E-01, -7.734533608571573E-02,
2450079.042384259, A.D. 1995-Dec-27 13:01:02.0000, -1.581772103744353E+05, -1.131051148480076E+06, -6.241397229026330E+05,  6.080151423047643E-02, -1.819515066601171E-01, -7.706433641143229E-02,
2450079.084050926, A.D. 1995-Dec-27 14:01:02.0000, -1.579582203187176E+05, -1.131705448241654E+06, -6.244166526707370E+05,  6.086471439922825E-02, -1.815411072415355E-01, -7.678423663019378E-02,
2450079.125717592, A.D. 1995-Dec-27 15:01:02.0000, -1.577389902745055E+05, -1.132358247732204E+06, -6.246925724404327E+05,  6.092801437952240E-02, -1.811327076183410E-01, -7.650513678982436E-02,
2450079.167384259, A.D. 1995-Dec-27 16:01:02.0000, -1.575195302303430E+05, -1.133009547455566E+06, -6.249674922117054E+05,  6.099131433192424E-02, -1.807263080184503E-01, -7.622683699581144E-02,
2450079.209050926, A.D. 1995-Dec-27 17:01:02.0000, -1.572998501605172E+05, -1.133659447198522E+06, -6.252414119891842E+05,  6.105471434566855E-02, -1.803219086217085E-01, -7.594953719811511E-02,
2450079.250717592, A.D. 1995-Dec-27 18:01:02.0000, -1.570799401077695E+05, -1.134307846863295E+06, -6.255143317673925E+05,  6.111821443613531E-02, -1.799195089788811E-01, -7.567303740431688E-02,
2450079.292384259, A.D. 1995-Dec-27 19:01:02.0000, -1.568598000693748E+05, -1.134954846486534E+06, -6.257862515424896E+05,  6.118181441988198E-02, -1.795190094996421E-01, -7.539753766521820E-02,
2450079.334050926, A.D. 1995-Dec-27 20:01:02.0000, -1.566394300164321E+05, -1.135600446118392E+06, -6.260571913197219E+05,  6.124551441415735E-02, -1.791206098889461E-01, -7.512293783806549E-02,
2450079.375717592, A.D. 1995-Dec-27 21:01:02.0000, -1.564188299586035E+05, -1.136244545809115E+06, -6.263271410937142E+05,  6.130931436628975E-02, -1.787241102655301E-01, -7.484913804431924E-02,
2450079.417384259, A.D. 1995-Dec-27 22:01:02.0000, -1.561979999176598E+05, -1.136887245568271E+06, -6.265961108690064E+05,  6.137321448402659E-02, -1.783296108947827E-01, -7.457633824661988E-02,
2450079.459050926, A.D. 1995-Dec-27 23:01:02.0000, -1.559769398603982E+05, -1.137528545213086E+06, -6.268640906438314E+05,  6.143731455286421E-02, -1.779371112408734E-01, -7.430433848479186E-02,
2450079.500717592, A.D. 1995-Dec-28 00:01:02.0000, -1.557556498038952E+05, -1.138168444972242E+06, -6.271311004268808E+05,  6.150161454989028E-02, -1.775464116255074E-01, -7.403323862895408E-02,
2450079.542384259, A.D. 1995-Dec-28 01:01:02.0000, -1.555341297498518E+05, -1.138806844631575E+06, -6.273971302134055E+05,  6.156601474191894E-02, -1.771578121402345E-01, -7.376303889334143E-02,
2450079.584050926, A.D. 1995-Dec-28 02:01:02.0000, -1.553123797029437E+05, -1.139443944260215E+06, -6.276621999841628E+05,  6.163061468861745E-02, -1.767710125170283E-01, -7.349373908481023E-02,
2450079.625717592, A.D. 1995-Dec-28 03:01:02.0000, -1.550903896406027E+05, -1.140079643974227E+06, -6.279262897638546E+05,  6.169541465716040E-02, -1.763862129193357E-01, -7.322523930081282E-02,
2450079.667384259, A.D. 1995-Dec-28 04:01:02.0000, -1.548681695907765E+05, -1.140713943662528E+06, -6.281894195509199E+05,  6.176041474003985E-02, -1.760033134180494E-01, -7.295763939958040E-02,
2450079.709050926, A.D. 1995-Dec-28 05:01:02.0000, -1.546457195393555E+05, -1.141346843408914E+06, -6.284515893312123E+05,  6.182571482782191E-02, -1.756222138026775E-01, -7.269093957269260E-02,
2450079.750717592, A.D. 1995-Dec-28 06:01:02.0000, -1.544230294849902E+05, -1.141978443021364E+06, -6.287127891162197E+05,  6.189121491258288E-02, -1.752431142109021E-01, -7.242513978387596E-02,
2450079.792384259, A.D. 1995-Dec-28 07:01:02.0000, -1.542000994271893E+05, -1.142608642783979E+06, -6.289730488922732E+05,  6.195691499540801E-02, -1.748659146910028E-01, -7.216004004850454E-02,
2450079.834050926, A.D. 1995-Dec-28 08:01:02.0000, -1.539769393728297E+05, -1.143237442437396E+06, -6.292323486743135E+05,  6.202291495803111E-02, -1.744906151021917E-01, -7.189594019139553E-02,
2450079.875717592, A.D. 1995-Dec-28 09:01:02.0000, -1.537535293335323E+05, -1.143864942034648E+06, -6.294906984670298E+05,  6.208911502246985E-02, -1.741171155235846E-01, -7.163264041338194E-02,
2450079.917384259, A.D. 1995-Dec-28 10:01:02.0000, -1.535298892794913E+05, -1.144491041826945E+06, -6.297481082431056E+05,  6.215571509729288E-02, -1.737455159096908E-01, -7.137014052859482E-02,
2450079.959050926, A.D. 1995-Dec-28 11:01:02.0000, -1.533060092251528E+05, -1.145115941569385E+06, -6.300045680381967E+05,  6.222251524148879E-02, -1.733757164259259E-01, -7.110854074949531E-02,
2450080.000717592, A.D. 1995-Dec-28 12:01:02.0000, -1.530818891574405E+05, -1.145739441166368E+06, -6.302600878185862E+05,  6.228961533511067E-02, -1.730078168503373E-01, -7.084774096824450E-02,
2450080.042384259, A.D. 1995-Dec-28 13:01:02.0000, -1.528575290998435E+05, -1.146361540956457E+06, -6.305146676042823E+05,  6.235711538821925E-02, -1.726418172280616E-01, -7.058774120667620E-02,
2450080.084050926, A.D. 1995-Dec-28 14:01:02.0000, -1.526329190474750E+05, -1.146982440582626E+06, -6.307683174100474E+05,  6.242491533486389E-02, -1.722775176472982E-01, -7.032864138523438E-02,
2450080.125717592, A.D. 1995-Dec-28 15:01:02.0000, -1.524080689978946E+05, -1.147601940374660E+06, -6.310210371960083E+05,  6.249301543388154E-02, -1.719151180555102E-01, -7.007024163387152E-02,
2450080.167384259, A.D. 1995-Dec-28 16:01:02.0000, -1.521829689432342E+05, -1.148220240026594E+06, -6.312728269745613E+05,  6.256151560132409E-02, -1.715545184637225E-01, -6.981274171886914E-02,
2450080.209050926, A.D. 1995-Dec-28 17:01:02.0000, -1.519576188814877E+05, -1.148837139680507E+06, -6.315236867616308E+05,  6.263041564125846E-02, -1.711957188719323E-01, -6.955614191041458E-02,
2450080.250717592, A.D. 1995-Dec-28 18:01:02.0000, -1.517320288260767E+05, -1.149452839442642E+06, -6.317736265626356E+05,  6.269961583102941E-02, -1.708387192799262E-01, -6.930024202562389E-02,
2450080.292384259, A.D. 1995-Dec-28 19:01:02.0000, -1.515061887615889E+05, -1.150067239127170E+06, -6.320226563472563E+05,  6.276921572639317E-02, -1.704835196319661E-01, -6.904514226324474E-02,
2450080.334050926, A.D. 1995-Dec-28 20:01:02.0000, -1.512800887227584E+05, -1.150680338793587E+06, -6.322707561448002E+05,  6.283921591351828E-02, -1.701300200966108E-01, -6.879094245478962E-02,
2450080.375717592, A.D. 1995-Dec-28 21:01:02.0000, -1.510537386590494E+05, -1.151292138495379E+06, -6.325179459334862E+05,  6.290961610058929E-02, -1.697784204935242E-01, -6.853744256999655E-02,
2450080.417384259, A.D. 1995-Dec-28 22:01:02.0000, -1.508271385964238E+05, -1.151902738270960E+06, -6.327642257325250E+05,  6.298041616471747E-02, -1.694284209186703E-01, -6.828474280761662E-02,
2450080.459050926, A.D. 1995-Dec-28 23:01:02.0000, -1.506002885379702E+05, -1.152512037995461E+06, -6.330095955283990E+05,  6.305171618545212E-02, -1.690803212220943E-01, -6.803284289023617E-02,
2450080.500717592, A.D. 1995-Dec-29 00:01:02.0000, -1.503731684762302E+05, -1.153120037739927E+06, -6.332540653229574E+05,  6.312331624742072E-02, -1.687339216138860E-01, -6.778174326698956E-02,
2450080.542384259, A.D. 1995-Dec-29 01:01:02.0000, -1.501457984259270E+05, -1.153726937440467E+06, -6.334976251221183E+05,  6.319551637461698E-02, -1.683892220417715E-01, -6.753144335176772E-02,
2450080.584050926, A.D. 1995-Dec-29 02:01:02.0000, -1.499181583644303E+05, -1.154332537213570E+06, -6.337402949010920E+05,  6.326811649691069E-02, -1.680462223780938E-01, -6.728194355975566E-02,
2450080.625717592, A.D. 1995-Dec-29 03:01:02.0000, -1.496902683030829E+05, -1.154936836821590E+06, -6.339820547136291E+05,  6.334111655909419E-02, -1.677050228920335E-01, -6.703314366443285E-02,
2450080.667384259, A.D. 1995-Dec-29 04:01:02.0000, -1.494621082404583E+05, -1.155539936549602E+06, -6.342229345171310E+05,  6.341461662322111E-02, -1.673654232261416E-01, -6.678514393123264E-02,
2450080.709050926, A.D. 1995-Dec-29 05:01:02.0000, -1.492336781773212E+05, -1.156141836277347E+06, -6.344629143076065E+05,  6.348871677393411E-02, -1.670276236235931E-01, -6.653794401600828E-02,
2450080.750717592, A.D. 1995-Dec-29 06:01:02.0000, -1.490049881270242E+05, -1.156742536005090E+06, -6.347020041043380E+05,  6.356321691558636E-02, -1.666914239577529E-01, -6.629144411507251E-02,
2450080.792384259, A.D. 1995-Dec-29 07:01:02.0000, -1.487760180706563E+05, -1.157342035732836E+06, -6.349402138959731E+05,  6.363821696110603E-02, -1.663570243571379E-01, -6.604574449424946E-02,
2450080.834050926, A.D. 1995-Dec-29 08:01:02.0000, -1.485467879957201E+05, -1.157940335460581E+06, -6.351775337001692E+05,  6.371371724973042E-02, -1.660242247969815E-01, -6.580084445562354E-02,
2450080.875717592, A.D. 1995-Dec-29 09:01:02.0000, -1.483172879365635E+05, -1.158537435188327E+06, -6.354139835048293E+05,  6.378981723881307E-02, -1.656930251308684E-01, -6.555664469597990E-02,
2450080.917384259, A.D. 1995-Dec-29 10:01:02.0000, -1.480874978753149E+05, -1.159133334916076E+06, -6.356495433119358E+05,  6.386641742265838E-02, -1.653635255447613E-01, -6.531314493359161E-02,
2450080.959050926, A.D. 1995-Dec-29 11:01:02.0000, -1.478574478129216E+05, -1.159728034643824E+06, -6.358842331024625E+05,  6.394351755542282E-02, -1.650357258538764E-01, -6.507044500567857E-02,
2450081.000717592, A.D. 1995-Dec-29 12:01:02.0000, -1.476271077428950E+05, -1.160321634491021E+06, -6.361180529159842E+05,  6.402121769142323E-02, -1.647095262937152E-01, -6.482844529194080E-02,
2450081.042384259, A.D. 1995-Dec-29 13:01:02.0000, -1.473964876851086E+05, -1.160913934109797E+06, -6.363510027172077E+05,  6.409951768050563E-02, -1.643849266168526E-01, -6.458724536590794E-02,
2450081.084050926, A.D. 1995-Dec-29 14:01:02.0000, -1.471655876166026E+05, -1.161505133973721E+06, -6.365830825226706E+05,  6.417831795294904E-02, -1.640619270763725E-01, -6.434664552378010E-02,
2450081.125717592, A.D. 1995-Dec-29 15:01:02.0000, -1.469344075558278E+05, -1.162095233639386E+06, -6.368143023206303E+05,  6.425771808894826E-02, -1.637406273852137E-01, -6.410684574821671E-02,
2450081.167384259, A.D. 1995-Dec-29 16:01:02.0000, -1.467029374836522E+05, -1.162684133367139E+06, -6.370446521274935E+05,  6.433761816160269E-02, -1.634208277053816E-01, -6.386784587083333E-02,
2450081.209050926, A.D. 1995-Dec-29 17:01:02.0000, -1.464711774242274E+05, -1.163271833196449E+06, -6.372741519251842E+05,  6.441821828415846E-02, -1.631026280287245E-01, -6.362944610822593E-02,
2450081.250717592, A.D. 1995-Dec-29 18:01:02.0000, -1.462391273562872E+05, -1.163858432924417E+06, -6.375027817385346E+05,  6.449941851392835E-02, -1.627860283996477E-01, -6.339184618246206E-02,
2450081.292384259, A.D. 1995-Dec-29 19:01:02.0000, -1.460067772894321E+05, -1.164443932497124E+06, -6.377305715450071E+05,  6.458121864992629E-02, -1.624710286923443E-01, -6.315484632715782E-02,
2450081.334050926, A.D. 1995-Dec-29 20:01:02.0000, -1.457741372305728E+05, -1.165028232380681E+06, -6.379575013470659E+05,  6.466361879909645E-02, -1.621575291194540E-01, -6.291864656993666E-02,
2450081.375717592, A.D. 1995-Dec-29 21:01:02.0000, -1.455411971535850E+05, -1.165611432057373E+06, -6.381835811582004E+05,  6.474671890245293E-02, -1.618456293380620E-01, -6.268314668635701E-02,
2450081.417384259, A.D. 1995-Dec-29 22:01:02.0000, -1.453079570856501E+05, -1.166193531785131E+06, -6.384088209711531E+05,  6.483031906915422E-02, -1.615352297997843E-01, -6.244824692180218E-02,
2450081.459050926, A.D. 1995-Dec-29 23:01:02.0000, -1.450744170176946E+05, -1.166774531584762E+06, -6.386332107806437E+05,  6.491471918820987E-02, -1.612264301378382E-01, -6.221414692469938E-02,
2450081.500717592, A.D. 1995-Dec-30 00:01:02.0000, -1.448405769486588E+05, -1.167354331342954E+06, -6.388567605901349E+05,  6.499971941468628E-02, -1.609190306138007E-01, -6.198074713488959E-02,
2450081.542384259, A.D. 1995-Dec-30 01:01:02.0000, -1.446064168869338E+05, -1.167933131021585E+06, -6.390794703964080E+05,  6.508531942553093E-02, -1.606132308485984E-01, -6.174794741790691E-02,
2450081.584050926, A.D. 1995-Dec-30 02:01:02.0000, -1.443719568043081E+05, -1.168510730847882E+06, -6.393013502072005E+05,  6.517161969769757E-02, -1.603089311579512E-01, -6.151584750616475E-02,
2450081.625717592, A.D. 1995-Dec-30 03:01:02.0000, -1.441371867398421E+05, -1.169087330556981E+06, -6.395223900135071E+05,  6.525861990556601E-02, -1.600061315289186E-01, -6.128444764571795E-02,
2450081.667384259, A.D. 1995-Dec-30 04:01:02.0000, -1.439020966737752E+05, -1.169662830287709E+06, -6.397425998320758E+05,  6.534631992131218E-02, -1.597048318404839E-01, -6.105374776537181E-02,
2450081.709050926, A.D. 1995-Dec-30 05:01:02.0000, -1.436666866015988E+05, -1.170237230100302E+06, -6.399619796409996E+05,  6.543462015584040E-02, -1.594049322086986E-01, -6.082364791221569E-02,
2450081.750717592, A.D. 1995-Dec-30 06:01:02.0000, -1.434309665237312E+05, -1.170810529929566E+06, -6.401805294470281E+05,  6.552372027538704E-02, -1.591066325360006E-01, -6.059424800268549E-02,
2450081.792384259, A.D. 1995-Dec-30 07:01:02.0000, -1.431949164469978E+05, -1.171382829502283E+06, -6.403982592682742E+05,  6.561342051072121E-02, -1.588096328758380E-01, -6.036544828596876E-02,
2450081.834050926, A.D. 1995-Dec-30 08:01:02.0000, -1.429585463695075E+05, -1.171953929351230E+06, -6.406151590756797E+05,  6.570392064989571E-02, -1.585142330996088E-01, -6.013744835971451E-02,
2450081.875717592, A.D. 1995-Dec-30 09:01:02.0000, -1.427218462978553E+05, -1.172524129134422E+06, -6.408312488923364E+05,  6.579512073482517E-02, -1.582201336072095E-01, -5.990994852328081E-02,
2450081.917384259, A.D. 1995-Dec-30 10:01:02.0000, -1.424848262322069E+05, -1.173093128905580E+06, -6.410465187060996E+05,  6.588712080873364E-02, -1.579275338314709E-01, -5.968324863212617E-02,
2450081.959050926, A.D. 1995-Dec-30 11:01:02.0000, -1.422474661453188E+05, -1.173661128715156E+06, -6.412609685252040E+05,  6.597972104406563E-02, -1.576363340632938E-01, -5.945704877924500E-02,
2450082.000717592, A.D. 1995-Dec-30 12:01:02.0000, -1.420097660753120E+05, -1.174228128378634E+06, -6.414746083429644E+05,  6.607312132993558E-02, -1.573466344070379E-01, -5.923154891534232E-02,
2450082.042384259, A.D. 1995-Dec-30 13:01:02.0000, -1.417717359964249E+05, -1.174794028208978E+06, -6.416874381578027E+05,  6.616732140135960E-02, -1.570582347836981E-01, -5.900674898935632E-02,
2450082.084050926, A.D. 1995-Dec-30 14:01:02.0000, -1.415333659146445E+05, -1.175358927950459E+06, -6.418994579753221E+05,  6.626222164186975E-02, -1.567712350930935E-01, -5.878244919827837E-02,
2450082.125717592, A.D. 1995-Dec-30 15:01:02.0000, -1.412946458432619E+05, -1.175922827752259E+06, -6.421106678025010E+05,  6.635782189037176E-02, -1.564856353791573E-01, -5.855884928874600E-02,
2450082.167384259, A.D. 1995-Dec-30 16:01:02.0000, -1.410555857611376E+05, -1.176485627439711E+06, -6.423210776057801E+05,  6.645432187347532E-02, -1.562014357361317E-01, -5.833594953138353E-02,
2450082.209050926, A.D. 1995-Dec-30 17:01:02.0000, -1.408161756838746E+05, -1.177047427268981E+06, -6.425306874339674E+05,  6.655152218531862E-02, -1.559185359738686E-01, -5.811354965470571E-02,
2450082.250717592, A.D. 1995-Dec-30 18:01:02.0000, -1.405764156026662E+05, -1.177608226943262E+06, -6.427394972578839E+05,  6.664952231339001E-02, -1.556370363764694E-01, -5.789184981674610E-02,
2450082.292384259, A.D. 1995-Dec-30 19:01:02.0000, -1.403362955358248E+05, -1.178168026775494E+06, -6.429475070748844E+05,  6.674832241745936E-02, -1.553569365838214E-01, -5.767074995256986E-02,
2450082.334050926, A.D. 1995-Dec-30 20:01:02.0000, -1.400958254408924E+05, -1.178726826575146E+06, -6.431547268852390E+05,  6.684782265278585E-02, -1.550781369626261E-01, -5.745025008866386E-02,
2450082.375717592, A.D. 1995-Dec-30 21:01:02.0000, -1.398549953561028E+05, -1.179284626391201E+06, -6.433611566984368E+05,  6.694822283142501E-02, -1.548006373036724E-01, -5.723035022475743E-02,
2450082.417384259, A.D. 1995-Dec-30 22:01:02.0000, -1.396137952914525E+05, -1.179841426067644E+06, -6.435667865348624E+05,  6.704942296170788E-02, -1.545244375899997E-01, -5.701105036085061E-02,
2450082.459050926, A.D. 1995-Dec-30 23:01:02.0000, -1.393722351949287E+05, -1.180397225878033E+06, -6.437716363491088E+05,  6.715142327327712E-02, -1.542495378728819E-01, -5.679235049694339E-02,
2450082.500717592, A.D. 1995-Dec-31 00:01:02.0000, -1.391303051075907E+05, -1.180952025710274E+06, -6.439756961705962E+05,  6.725422335598764E-02, -1.539760380829303E-01, -5.657425063303578E-02,
2450082.542384259, A.D. 1995-Dec-31 01:01:02.0000, -1.388880050282005E+05, -1.181505825397735E+06, -6.441789659967530E+05,  6.735782360723438E-02, -1.537037385019688E-01, -5.635675075617033E-02,
2450082.584050926, A.D. 1995-Dec-31 02:01:02.0000, -1.386453249469441E+05, -1.182058725197114E+06, -6.443814658187799E+05,  6.746232382799265E-02, -1.534327387262564E-01, -5.613985089528224E-02,
2450082.625717592, A.D. 1995-Dec-31 03:01:02.0000, -1.384022748555075E+05, -1.182610524995011E+06, -6.445831756295948E+05,  6.756762391043229E-02, -1.531630390016203E-01, -5.592345106099200E-02,
2450082.667384259, A.D. 1995-Dec-31 04:01:02.0000, -1.381588347697344E+05, -1.183161424851039E+06, -6.447841154630553E+05,  6.767382413442563E-02, -1.528945392844905E-01, -5.570775103049087E-02,
2450082.709050926, A.D. 1995-Dec-31 05:01:02.0000, -1.379150246769541E+05, -1.183711424484820E+06, -6.449842752875352E+05,  6.778082435303055E-02, -1.526273395563470E-01, -5.549255130301718E-02,
2450082.750717592, A.D. 1995-Dec-31 06:01:02.0000, -1.376708145933710E+05, -1.184260324461276E+06, -6.451836551133647E+05,  6.788862459131716E-02, -1.523614399025568E-01, -5.527795134808317E-02,
2450082.792384259, A.D. 1995-Dec-31 07:01:02.0000, -1.374262245002947E+05, -1.184808424108046E+06, -6.453822749438833E+05,  6.799732478069406E-02, -1.520967401641538E-01, -5.506385159137313E-02,
2450082.834050926, A.D. 1995-Dec-31 08:01:02.0000, -1.371812344169324E+05, -1.185355423905949E+06, -6.455801147635550E+05,  6.810692486534527E-02, -1.518332404306273E-01, -5.485035163720080E-02,
2450082.875717592, A.D. 1995-Dec-31 09:01:02.0000, -1.369358543280957E+05, -1.185901623702328E+06, -6.457771945848004E+05,  6.821732518792001E-02, -1.515709407189265E-01, -5.463745177307378E-02,
2450082.917384259, A.D. 1995-Dec-31 10:01:02.0000, -1.366900642312253E+05, -1.186446823376568E+06, -6.459735144153960E+05,  6.832862540673766E-02, -1.513098409910484E-01, -5.442505192560830E-02,
2450082.959050926, A.D. 1995-Dec-31 11:01:02.0000, -1.364438841438495E+05, -1.186991023219611E+06, -6.461690542380899E+05,  6.844082549241012E-02, -1.510499412631696E-01, -5.421325209631059E-02,
2450083.000717592, A.D. 1995-Dec-31 12:01:02.0000, -1.361972940481286E+05, -1.187534323120763E+06, -6.463638440696854E+05,  6.855392568156840E-02, -1.507912415352900E-01, -5.400205215957421E-02,
2450083.042384259, A.D. 1995-Dec-31 13:01:02.0000, -1.359502939585643E+05, -1.188076722811197E+06, -6.465578738967404E+05,  6.866792590232003E-02, -1.505337418074096E-01, -5.379125236875507E-02,
2450083.084050926, A.D. 1995-Dec-31 14:01:02.0000, -1.357028838634573E+05, -1.188618222623756E+06, -6.467511437281435E+05,  6.878272622246961E-02, -1.502774419326211E-01, -5.358115240280612E-02,
2450083.125717592, A.D. 1995-Dec-31 15:01:02.0000, -1.354550537728925E+05, -1.189158722386593E+06, -6.469436535628053E+05,  6.889852639866972E-02, -1.500222423411730E-01, -5.337145250998148E-02,
2450083.167384259, A.D. 1995-Dec-31 16:01:02.0000, -1.352068136715554E+05, -1.189698322232878E+06, -6.471354233778201E+05,  6.901522662287181E-02, -1.497681425521619E-01, -5.316235264876554E-02,
2450083.209050926, A.D. 1995-Dec-31 17:01:02.0000, -1.349581435826358E+05, -1.190237022010824E+06, -6.473264232226379E+05,  6.913272672928238E-02, -1.495152428080861E-01, -5.295385280005294E-02,
2450083.250717592, A.D. 1995-Dec-31 18:01:02.0000, -1.347090534877296E+05, -1.190774821821233E+06, -6.475166830403996E+05,  6.925122703862416E-02, -1.492635429816724E-01, -5.274575286183926E-02,
2450083.292384259, A.D. 1995-Dec-31 19:01:02.0000, -1.344595333819079E+05, -1.191311721589461E+06, -6.477062028797249E+05,  6.937062708967941E-02, -1.490129433465294E-01, -5.253825312328287E-02,
2450083.334050926, A.D. 1995-Dec-31 20:01:02.0000, -1.342095832876480E+05, -1.191847721416064E+06, -6.478949627076642E+05,  6.949102731366270E-02, -1.487633436777571E-01, -5.233125303245972E-02,
2450083.375717592, A.D. 1995-Dec-31 21:01:02.0000, -1.339592031826147E+05, -1.192382821194013E+06, -6.480829825404413E+05,  6.961222749764411E-02, -1.485149438029646E-01, -5.212475318720303E-02,
2450083.417384259, A.D. 1995-Dec-31 22:01:02.0000, -1.337083730936212E+05, -1.192917021004424E+06, -6.482702623688717E+05,  6.973442782317513E-02, -1.482676441099605E-01, -5.191875330736453E-02,
2450083.459050926, A.D. 1995-Dec-31 23:01:02.0000, -1.334571129914834E+05, -1.193450420894307E+06, -6.484568022087349E+05,  6.985762802504557E-02, -1.480214442805235E-01, -5.171335348108191E-02,
2450083.500717592, A.D. 1996-Jan-01 00:01:02.0000, -1.332057426482147E+05, -1.193982173943554E+06, -6.486437995156109E+05,  6.998059482134306E-02, -1.477731146571465E-01, -5.151400513367237E-02,
2450083.542384259, A.D. 1996-Jan-01 01:01:02.0000, -1.329535828937803E+05, -1.194513672879013E+06, -6.488288805640681E+05,  7.010569359700333E-02, -1.475290124223181E-01, -5.130951044669072E-02,
2450083.584050926, A.D. 1996-Jan-01 02:01:02.0000, -1.327009829169317E+05, -1.195044372917849E+06, -6.490132205999551E+05,  7.023159355016098E-02, -1.472860123773140E-01, -5.110561040216483E-02,
2450083.625717592, A.D. 1996-Jan-01 03:01:02.0000, -1.324479229393813E+05, -1.195574172939906E+06, -6.491968406393752E+05,  7.035859350418215E-02, -1.470440123396208E-01, -5.090211039438194E-02,
2450083.667384259, A.D. 1996-Jan-01 04:01:02.0000, -1.321943929637051E+05, -1.196103072989027E+06, -6.493797206753187E+05,  7.048649344159402E-02, -1.468031122945538E-01, -5.069911036694665E-02,
2450083.709050926, A.D. 1996-Jan-01 05:01:02.0000, -1.319404129859596E+05, -1.196631073044775E+06, -6.495618707112556E+05,  7.061529339602683E-02, -1.465632122320393E-01, -5.049661035186584E-02,
2450083.750717592, A.D. 1996-Jan-01 06:01:02.0000, -1.316859630106238E+05, -1.197158273087262E+06, -6.497433007506727E+05,  7.074519331646555E-02, -1.463243121637321E-01, -5.029461032491730E-02,
2450083.792384259, A.D. 1996-Jan-01 07:01:02.0000, -1.314310530347465E+05, -1.197684673130250E+06, -6.499239907880839E+05,  7.087589331548626E-02, -1.460864121248081E-01, -5.009311027989042E-02,
2450083.834050926, A.D. 1996-Jan-01 08:01:02.0000, -1.311756630593503E+05, -1.198210173149208E+06, -6.501039708231218E+05,  7.100769324201892E-02, -1.458496120790105E-01, -4.989201025173884E-02,
2450083.875717592, A.D. 1996-Jan-01 09:01:02.0000, -1.309197930849097E+05, -1.198734773205688E+06, -6.502832208598467E+05,  7.114049319614579E-02, -1.456137120107009E-01, -4.969141021407140E-02,
2450083.917384259, A.D. 1996-Jan-01 10:01:02.0000, -1.306634431102597E+05, -1.199258573244528E+06, -6.504617508965720E+05,  7.127419312771184E-02, -1.453788119884946E-01, -4.949131023036658E-02,
2450083.959050926, A.D. 1996-Jan-01 11:01:02.0000, -1.304066131337867E+05, -1.199781473300960E+06, -6.506395609332974E+05,  7.140889308428358E-02, -1.451449119259756E-01, -4.929171018577583E-02,
2450084.000717592, A.D. 1996-Jan-01 12:01:02.0000, -1.301493031610905E+05, -1.200303573350035E+06, -6.508166509700237E+05,  7.154459303919664E-02, -1.449119118805277E-01, -4.909251018821022E-02,
2450084.042384259, A.D. 1996-Jan-01 13:01:02.0000, -1.298914931829511E+05, -1.200824873400373E+06, -6.509930210077069E+05,  7.168129299638752E-02, -1.446800118010841E-01, -4.889381012567118E-02,
2450084.084050926, A.D. 1996-Jan-01 14:01:02.0000, -1.296331932112269E+05, -1.201345273418848E+06, -6.511686810448535E+05,  7.181899293816980E-02, -1.444489117965166E-01, -4.869551011866432E-02,
2450084.125717592, A.D. 1996-Jan-01 15:01:02.0000, -1.293743932360738E+05, -1.201864873488961E+06, -6.513436310795381E+05,  7.195769289546897E-02, -1.442188117232159E-01, -4.849761011044101E-02,
2450084.167384259, A.D. 1996-Jan-01 16:01:02.0000, -1.291150932598494E+05, -1.202383673507874E+06, -6.515178711160241E+05,  7.209749283693695E-02, -1.439896117084143E-01, -4.830031006657776E-02,
2450084.209050926, A.D. 1996-Jan-01 17:01:02.0000, -1.288552932881202E+05, -1.202901673558215E+06, -6.516913911531235E+05,  7.223819276838803E-02, -1.437614116517835E-01, -4.810331005835397E-02,
2450084.250717592, A.D. 1996-Jan-01 18:01:02.0000, -1.285949833145175E+05, -1.203418773611732E+06, -6.518642111906337E+05,  7.237989274028332E-02, -1.435341116104069E-01, -4.790681001625591E-02,
